player_id,player_name,career_games,age,offensive_index,current_batting_average,current_on_base_percentage,current_slugging_percentage,current_ops,current_home_runs_per_600_pa,current_plate_appearances,current_home_runs,current_offensive_value_score,comparable_count,effective_comparable_count,median_similarity,metric_coverage,future_games_p10,future_games_p50,future_games_p90,final_games_p10,final_games_p50,final_games_p90,final_pa_p10,final_pa_p50,final_pa_p90,final_hits_p10,final_hits_p50,final_hits_p90,final_home_runs_p10,final_home_runs_p50,final_home_runs_p90,final_batting_average_p10,final_batting_average_p50,final_batting_average_p90,final_on_base_percentage_p10,final_on_base_percentage_p50,final_on_base_percentage_p90,final_slugging_percentage_p10,final_slugging_percentage_p50,final_slugging_percentage_p90,final_ops_p10,final_ops_p50,final_ops_p90,future_home_runs_per_600_pa_p10,future_home_runs_per_600_pa_p50,future_home_runs_per_600_pa_p90,rate_linked_final_home_runs_p10,rate_linked_final_home_runs_p50,rate_linked_final_home_runs_p90,projected_final_home_runs_per_600_pa_p10,projected_final_home_runs_per_600_pa_p50,projected_final_home_runs_per_600_pa_p90,future_offensive_value_p10,future_offensive_value_p50,future_offensive_value_p90,final_offensive_value_p10,final_offensive_value_p50,final_offensive_value_p90,upside_probability_10_value_units,value_outlook,hof_neighbor_share,hof_eligible_comparable_count,hof_effective_comparable_count,hof_path,probability_250_more_games,probability_500_more_games,probability_1000_more_games,confidence_score,confidence,outlook,projection_method,team,team_name,position,current_war,current_wrc_plus,source_through,history_start,history_end,data_status,weight_profile,rate_profile_method,bias_correction_games,bias_correction_applied,probability_250_more_games_calibrated,probability_500_more_games_calibrated,probability_1000_more_games_calibrated,calibration_status,weight_tuning_status,bias_tuning_status,rate_linked_hr_status,value_model_status,baseline_tuning_holdout_mae,tuned_tuning_holdout_mae,active_tuning_holdout_mae,bias_candidate_holdout_mae,weight_mae_improvement,bias_mae_improvement,rate_linked_hr_mae,comparable_hr_mae,future_offensive_value_mae,upside_10_value_units_brier,backtest_rows,holdout_rows,backtest_future_games_mae,backtest_interval_80_coverage,backtest_brier_500_raw,probability_500_display,probability_1000_display,top_comparable,future_value_percentile,hof_signal,note_score,headline,broadcast_note,career_rate_note,future_value_note
677594,Julio Rodríguez,681,25,108.566115199963,0.271506352087114,0.328671328671329,0.462068965517241,0.79074029418857,25.3746253746254,3003,127,42.8734065758169,20,19.955716223878,68.5788444599492,1,897,1381,2102,1572,2056,2777,6574,8208,12207,1583,2074,3115,138,260,435,0.259264126149803,0.274789371354504,0.287025160335471,0.319829901521934,0.33257555496122,0.364667118906871,0.427507242378259,0.449597080735898,0.483333333333333,0.756530397590692,0.796144600739345,0.828273485672833,11.361804995971,18.498470228289,31.563025210084,205.830788727295,311.422374591445,479.979985737769,16.5144673490291,21.256221497226,29.6146663159799,-10.2656007082641,71.4039263929077,177.938424373531,32.6078058675528,114.277332968725,220.811830949347,0.753203298025375,major offensive upside,0.256073212520839,19,18.9581712451462,credible Hall of Fame lane,1,0.953795759231649,0.802014949561685,0.80823654456103,strong,long runway,sabrhood_hitter_career_neighbors_v2,SEA,Seattle Mariners,OF,1.9371,113.2889,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,1,0.953795759231649,0.802014949561685,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,0.953795759231649,0.802014949561685,Carlos Beltran,0.955974842767296,0.256073212520839,77.9,Julio Rodríguez's closest career lane starts with Carlos Beltran,"At 681 career games, Julio Rodríguez's historical neighbors point to a median 1,381 more games, with a 95% backtest-checked chance of at least 500 more.",Projected career rate line: 0.275/0.333/0.450 (0.796 OPS); 18.5 HR per 600 future PA.,"Median future offensive value: +71.4 units (p10 -10.3, p90 +177.9); 75% neighbor-weighted chance of at least +10 future units. Credible Hall of Fame Lane (26% of eligible neighbor weight inducted)."
694671,Wyatt Langford,318,24,107.507308837772,0.254606365159129,0.334321719792439,0.440536013400335,0.774857733192774,21.7939214232765,1349,49,16.8789327035898,20,19.9714287515303,76.1718618049269,1,509,1311,2192,809,1611,2492,3172,6628,10614,715,1697,2726,74,189,462,0.247262773722628,0.271135352375484,0.284859735973597,0.325253145136545,0.342332841172748,0.358700209643606,0.401396740937812,0.44177093358999,0.495874587458746,0.733214922755994,0.784103774762739,0.853696224885647,10.2910602910603,19.0925162050678,27.4909090909091,86.0349262542659,194.347642271088,463.276803829625,12.7437003750176,19.8636534217557,26.1055744909738,-8.19735981957847,91.7122986835959,286.280917585288,8.68157288401129,108.591231387186,303.159850288878,0.65137791728626,major offensive upside,0.199510975343695,20,19.9714287515303,credible Hall of Fame lane,1,0.901950625438101,0.550174070823777,0.902616824148598,strong,long runway,sabrhood_hitter_career_neighbors_v2,TEX,Texas Rangers,OF,1.9548,135.292,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,1,0.901950625438101,0.550174070823777,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,0.901950625438101,0.550174070823777,Grady Sizemore,0.971698113207547,0.199510975343695,77.9,Wyatt Langford's closest career lane starts with Grady Sizemore,"At 318 career games, Wyatt Langford's historical neighbors point to a median 1,311 more games, with a 90% backtest-checked chance of at least 500 more.",Projected career rate line: 0.271/0.342/0.442 (0.784 OPS); 19.1 HR per 600 future PA.,"Median future offensive value: +91.7 units (p10 -8.2, p90 +286.3); 65% neighbor-weighted chance of at least +10 future units. Credible Hall of Fame Lane (20% of eligible neighbor weight inducted)."
669127,Shea Langeliers,522,28,104.174028787855,0.240290005178664,0.299480396787907,0.470740548938374,0.770220945726281,31.4447592067989,2118,111,14.7343216211274,20,19.9904488648653,82.4878760807415,1,316,998,1700,816,1498,2200,3223,6039,8908,795,1452,2151,106,237,339,0.239222316145393,0.254211843202669,0.271948608137045,0.299276287782035,0.320696387894566,0.33030188202602,0.426052631578947,0.458702967268278,0.483405483405483,0.734736559041375,0.779668059452938,0.807814671969357,16.6377816291161,23.1449442522107,28.2026584473127,144.713352033926,280.347615585817,366.61199555159,22.8053244939844,26.0065342717069,29.8780729779752,-20.405307948451,40.0277585284809,83.9189247594785,-5.67098632732365,54.7620801496083,98.6532463806059,0.645275334196634,major offensive upside,0.0504125244077386,20,19.9904488648653,fringe Hall of Fame lane,0.948646396999172,0.897521991343685,0.495112410769709,0.969820948039701,strong,long runway,sabrhood_hitter_career_neighbors_v2,ATH,Athletics,C,2.809,126.1823,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,0.948646396999172,0.897521991343685,0.495112410769709,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,0.897521991343685,0.495112410769709,Adam Lind,0.89937106918239,0.0504125244077386,77.6,Shea Langeliers's closest career lane starts with Adam Lind,"At 522 career games, Shea Langeliers's historical neighbors point to a median 998 more games, with a 90% backtest-checked chance of at least 500 more.",Projected career rate line: 0.254/0.321/0.459 (0.780 OPS); 23.1 HR per 600 future PA.,"Median future offensive value: +40.0 units (p10 -20.4, p90 +83.9); 65% neighbor-weighted chance of at least +10 future units. Fringe Hall of Fame Lane (5% of eligible neighbor weight inducted)."
695657,Colson Montgomery,168,24,105.63252025333,0.226324237560193,0.301587301587302,0.487961476725522,0.789548778312823,38.9048991354467,694,45,6.51494842635219,20,19.9706573526202,77.7586189054594,1,419,1339,2331,569,1489,2481,2140,6039,9813,493,1431,2279,100,257,409,0.234394904458599,0.255786113328013,0.276801103067908,0.290890533299311,0.329678021465236,0.356966707768187,0.424869037772264,0.463605276013679,0.509057195835116,0.715759571071575,0.78869229951137,0.866023903603304,15.049404611097,24.9687890137328,32.6424870466321,123.776732295482,308.221676885119,407.014455209076,20.9832755950367,26.1596671930044,33.4081968216837,-19.5548315373011,55.0980667075636,203.583499586503,-13.0398831109489,61.6130151339158,210.098448012855,0.750339509504012,major offensive upside,0.0964071824437186,20,19.9706573526202,fringe Hall of Fame lane,0.949814793757667,0.854429919013789,0.699638760467834,0.919712796604032,strong,long runway,sabrhood_hitter_career_neighbors_v2,CHW,Chicago White Sox,SS,2.4712,108.9146,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,0.949814793757667,0.854429919013789,0.699638760467834,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,0.854429919013789,0.699638760467834,Jim Presley,0.924528301886792,0.0964071824437186,77.5,Colson Montgomery's closest career lane starts with Jim Presley,"At 168 career games, Colson Montgomery's historical neighbors point to a median 1,339 more games, with a 85% backtest-checked chance of at least 500 more.",Projected career rate line: 0.256/0.330/0.464 (0.789 OPS); 25.0 HR per 600 future PA.,"Median future offensive value: +55.1 units (p10 -19.6, p90 +203.6); 75% neighbor-weighted chance of at least +10 future units. Fringe Hall of Fame Lane (10% of eligible neighbor weight inducted)."
696100,Hunter Goodman,331,26,108.432324531531,0.251476793248945,0.302416212003118,0.505485232067511,0.807901444070628,35.5416991426345,1283,76,18.0311206232577,20,19.9765352109685,78.3154321279065,1,244,1031,1875,569,1356,2200,2140,5604,8908,493,1293,2151,100,238,377,0.243163340724316,0.256332320162107,0.287839737582006,0.299863387978142,0.313397666068223,0.352848764139087,0.427012278308322,0.473843058350101,0.507380506091846,0.723214654408744,0.789872500984613,0.860229270230933,16.1725067385445,24.0174144394727,32.7526132404181,117.584307741564,244.295015902176,356.962694617595,20.8536911337019,26.7796743834028,33.4304307394149,-25.2309624406491,38.3953559971618,177.991106666937,-7.1998418173914,56.4264766204195,196.022227290195,0.548933117723304,major offensive upside,0.0490023646358416,20,19.9765352109685,outside the current Hall of Fame lane,0.895508443435672,0.895508443435672,0.598126898079851,0.937113304599894,strong,long runway,sabrhood_hitter_career_neighbors_v2,COL,Colorado Rockies,C,2.5217,125.8965,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,0.895508443435672,0.895508443435672,0.598126898079851,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,0.895508443435672,0.598126898079851,Richie Sexson,0.89622641509434,0.0490023646358416,76.9,Hunter Goodman's closest career lane starts with Richie Sexson,"At 331 career games, Hunter Goodman's historical neighbors point to a median 1,031 more games, with a 90% backtest-checked chance of at least 500 more.",Projected career rate line: 0.256/0.313/0.474 (0.790 OPS); 24.0 HR per 600 future PA.,"Median future offensive value: +38.4 units (p10 -25.2, p90 +178.0); 55% neighbor-weighted chance of at least +10 future units. Outside the Current Hall of Fame Lane (5% of eligible neighbor weight inducted)."
682985,Riley Greene,589,25,109.557897714657,0.267379679144385,0.338247011952191,0.455436720142603,0.793683732094794,21.7443249701314,2511,91,39.9998019358395,20,19.929078247845,73.6129740997231,1,399,1159,1708,974,1734,2283,3928,7217,9321,959,1761,2380,147,215,325,0.259451321512211,0.267900355871886,0.278544843318526,0.326732673267327,0.344093406593407,0.358081017558413,0.42756774841084,0.450068712780577,0.47213843467217,0.765602834476391,0.795445231757614,0.829679524519166,15.5210643015521,20.7650273224044,26.6047297297297,148.351257780561,236.929010651762,350.82161058554,17.6252334300119,21.1709430961632,24.9669846476912,3.53702083586734,54.5001277643,138.430393801411,43.5368227717068,94.4999297001395,178.43019573725,0.891946241719831,major offensive upside,0.15737897722087,19,18.9295826470483,credible Hall of Fame lane,1,0.88980221902459,0.693546581139554,0.883413595805897,strong,long runway,sabrhood_hitter_career_neighbors_v2,DET,Detroit Tigers,OF,2.6484,133.5267,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,1,0.88980221902459,0.693546581139554,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,0.88980221902459,0.693546581139554,Ben Grieve,0.921383647798742,0.15737897722087,76.9,Riley Greene's closest career lane starts with Ben Grieve,"At 589 career games, Riley Greene's historical neighbors point to a median 1,159 more games, with a 89% backtest-checked chance of at least 500 more.",Projected career rate line: 0.268/0.344/0.450 (0.795 OPS); 20.8 HR per 600 future PA.,"Median future offensive value: +54.5 units (p10 +3.5, p90 +138.4); 89% neighbor-weighted chance of at least +10 future units. Credible Hall of Fame Lane (16% of eligible neighbor weight inducted)."
691016,Tyler Soderstrom,352,24,105.689574766414,0.249585406301824,0.327917282127031,0.441127694859038,0.769044976986069,23.4859675036928,1354,53,12.8394737228748,20,19.9840449420931,79.045163323169,1,269,1245,1933,619,1595,2283,2261,6011,9321,517,1477,2340,65,169,374,0.238756613756614,0.260738507912585,0.28,0.316291491797024,0.333519179304193,0.354257782351428,0.412698412698413,0.439800995024876,0.474748642089449,0.735965631835773,0.776311801052849,0.83566123723521,13.898080741231,18.8143067123959,26.2365591397849,79.1238835944517,176.904828275734,365.994338176865,17.5186107351505,20.5636945831794,25.3367373406172,-9.91889105359487,70.4419311561635,170.834664101508,2.9205826692799,83.2814048790383,183.674137824383,0.601044601290031,major offensive upside,0.0554362286718028,19,18.9840466478472,fringe Hall of Fame lane,0.950272949412412,0.848644886299238,0.599065922282373,0.933814406501196,strong,long runway,sabrhood_hitter_career_neighbors_v2,ATH,Athletics,1B/OF,1.7268,124.157,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,0.950272949412412,0.848644886299238,0.599065922282373,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,0.848644886299238,0.599065922282373,Eric Chavez,0.95125786163522,0.0554362286718028,76.9,Tyler Soderstrom's closest career lane starts with Eric Chavez,"At 352 career games, Tyler Soderstrom's historical neighbors point to a median 1,245 more games, with a 85% backtest-checked chance of at least 500 more.",Projected career rate line: 0.261/0.334/0.440 (0.776 OPS); 18.8 HR per 600 future PA.,"Median future offensive value: +70.4 units (p10 -9.9, p90 +170.8); 60% neighbor-weighted chance of at least +10 future units. Fringe Hall of Fame Lane (6% of eligible neighbor weight inducted)."
695578,James Wood,340,23,116.612247883932,0.261337432744043,0.362137203166227,0.48424289008455,0.846380093250777,26.9129287598945,1516,68,41.9736129867335,20,19.7928514597246,63.7118713922374,1,649,1510,2452,974,1835,2777,3743,7649,12207,864,1754,2935,132,319,630,0.248714352501169,0.275396825396825,0.293396346915315,0.34477866061294,0.362384259259259,0.404622463919682,0.449434860202261,0.481428571428571,0.545431600201918,0.806087858187105,0.850116854522927,0.9500540641216,19.3725251294548,25.996015936255,35.2580764946157,170.774994141083,351.319592156863,683.055811670068,21.1573709319985,26.3060532754884,34.241833575631,19.9884284447638,151.343741620761,401.624718849161,61.9620414314973,193.317354607494,443.598331835894,0.95366794096454,major offensive upside,0.214671481253385,19,18.7999889892086,credible Hall of Fame lane,1,1,0.801381916802261,0.761116493369309,moderate,long runway,sabrhood_hitter_career_neighbors_v2,WSN,Washington Nationals,OF,4.1166,154.5686,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,1,1,0.801381916802261,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,1,0.801381916802261,Scott Rolen,0.993710691823899,0.214671481253385,76.8,James Wood's closest career lane starts with Scott Rolen,"At 340 career games, James Wood's historical neighbors point to a median 1,510 more games, with a 100% backtest-checked chance of at least 500 more.",Projected career rate line: 0.275/0.362/0.481 (0.850 OPS); 26.0 HR per 600 future PA.,"Median future offensive value: +151.3 units (p10 +20.0, p90 +401.6); 95% neighbor-weighted chance of at least +10 future units. Credible Hall of Fame Lane (21% of eligible neighbor weight inducted)."
671739,Michael Harris II,618,25,104.96023089085,0.277257240204429,0.310108739428111,0.459114139693356,0.769222879121467,22.1775813579751,2489,92,20.5766911455426,20,19.9473493417067,71.3667405587133,1,506,1246,2021,1106,1846,2621,4358,7451,10769,1161,1830,2844,109,215,384,0.26570232204035,0.276875264867919,0.290448148517816,0.308820160366552,0.32112491824722,0.343776194467728,0.427903091060986,0.444694751070061,0.482536487166583,0.745122028845077,0.769222879121467,0.821825405217042,12.6737076153419,17.4186390532544,26.7222465993857,146.142377626226,249.118866498583,405.755048237679,16.2771273719782,19.6181630815548,25.0184939602852,-20.4088727515683,41.879176491264,181.087895104604,0.167818393974329,62.4558676368066,201.664586250147,0.644855837154884,major offensive upside,0.161658527570126,19,18.9515637431711,credible Hall of Fame lane,0.952332712754136,0.952332712754136,0.696546701730522,0.843337478165844,strong,long runway,sabrhood_hitter_career_neighbors_v2,ATL,Atlanta Braves,OF,2.9883,126.2916,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,0.952332712754136,0.952332712754136,0.696546701730522,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,0.952332712754136,0.696546701730522,Delmon Young,0.905660377358491,0.161658527570126,76.6,Michael Harris II's closest career lane starts with Delmon Young,"At 618 career games, Michael Harris II's historical neighbors point to a median 1,246 more games, with a 95% backtest-checked chance of at least 500 more.",Projected career rate line: 0.277/0.321/0.445 (0.769 OPS); 17.4 HR per 600 future PA.,"Median future offensive value: +41.9 units (p10 -20.4, p90 +181.1); 64% neighbor-weighted chance of at least +10 future units. Credible Hall of Fame Lane (16% of eligible neighbor weight inducted)."
670541,Yordan Alvarez,780,29,132.134823897586,0.300529100529101,0.391777509068924,0.582716049382716,0.97449355845164,37.0012091898428,3308,204,177.169995755359,20,19.7680082625465,67.0943683056113,1,734,1174,1680,1509,1949,2455,6115,7919,10174,1571,2010,2518,215,366,555,0.279232111692845,0.292664557915349,0.305078416728902,0.37589559877175,0.387817953689974,0.404826862539349,0.514791140181359,0.531691746466028,0.564568386947466,0.892921381362228,0.929266355321249,0.965067715226961,16.8236301369863,26.1627906976744,34.7397597782569,290.854517157801,404.365063409114,577.48715737604,25.4004757289362,30.7456160909918,35.5063527991335,65.1831090727992,142.575507122844,292.526972264289,242.353104828158,319.745502878202,469.696968019647,1,major offensive upside,0.315510954176222,20,19.7680082625465,credible Hall of Fame lane,1,0.909646822602055,0.670317896721506,0.807441311788471,strong,long runway,sabrhood_hitter_career_neighbors_v2,HOU,Houston Astros,DH/OF,5.0842,193.1733,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,1,0.909646822602055,0.670317896721506,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,0.909646822602055,0.670317896721506,Todd Helton,0.990566037735849,0.315510954176222,76.5,Yordan Alvarez's closest career lane starts with Todd Helton,"At 780 career games, Yordan Alvarez's historical neighbors point to a median 1,174 more games, with a 91% backtest-checked chance of at least 500 more.",Projected career rate line: 0.293/0.388/0.532 (0.929 OPS); 26.2 HR per 600 future PA.,"Median future offensive value: +142.6 units (p10 +65.2, p90 +292.5); 100% neighbor-weighted chance of at least +10 future units. Credible Hall of Fame Lane (32% of eligible neighbor weight inducted)."
641355,Cody Bellinger,1251,30,110.080615851083,0.260425716768028,0.33532127741439,0.477410947002606,0.812732224416997,27.1206001154068,5199,235,87.348536349638,20,19.9712446157211,78.8734800430966,1,345,777,1565,1595,2027,2815,6574,8257,11092,1494,2074,2866,215,325,439,0.255475594493116,0.267262674979414,0.272057469147173,0.331111111111111,0.338491547464239,0.35584813779421,0.452351485148515,0.470322853517553,0.479541547277937,0.786212745839044,0.810238836967809,0.828118768240136,15.9342396459058,20.470053070508,26.813384235347,278.696060294622,355.836374211507,469.018382035716,22.8347016515004,24.903022660311,26.9775564121752,4.78118082124951,33.9059807678398,135.362428602284,92.1297171708875,121.254517117478,222.710964951922,0.800203291794898,major offensive upside,0.259969043848239,19,18.9730085935264,credible Hall of Fame lane,1,0.898606108684664,0.350459838527547,0.922346746217426,strong,long runway,sabrhood_hitter_career_neighbors_v2,NYY,New York Yankees,1B/OF,2.801,117.0011,2026-07-25,1974,2025,development_value_profile_backtested,baseline,subject_plus_neighbor_future_components_v1,0,FALSE,1,0.898606108684664,0.350459838527547,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted,chronological_holdout_not_adopted_as_primary,chronological_holdout_descriptive,245.245749202976,246.140807651435,245.245749202976,310.587407013815,-0.00364963899014737,-0.266433395984206,25.0536872061753,24.9790116896918,12.0285226693649,0.12046568859216,545,185,317.403841703309,0.829726915065957,0.186801924556568,0.898606108684664,0.350459838527547,Eric Chavez,0.883647798742138,0.259969043848239,76.2,Cody Bellinger's closest career lane starts with Eric Chavez,"At 1,251 career games, Cody Bellinger's historical neighbors point to a median 777 more games, with a 90% backtest-checked chance of at least 500 more.",Projected career rate line: 0.267/0.338/0.470 (0.810 OPS); 20.5 HR per 600 future PA.,"Median future offensive value: +33.9 units (p10 +4.8, p90 +135.4); 80% neighbor-weighted chance of at least +10 future units. Credible Hall of Fame Lane (26% of eligible neighbor weight inducted)."
