"award","league","rank","player_id","player_name","team","role","age","award_score","war","primary_value","primary_label","volume_value","volume_label","evidence","eligibility_status","score_method","checkpoint_date","season_day","minimum_pa","minimum_outs","reliability","race_rating","race_rank","rating_change","rank_change","is_current_leader","source_acquired_at_utc","source_note"
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,94.1,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-24,60,135,111,1,94.1,2,0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.8,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-24,60,135,111,1,92.8,3,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"621566","Matt Olson","ATL","hitter",32,90.5,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-24,60,135,111,1,90.5,4,-0.0999999999999943,1,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"668930","Brice Turang","MIL","hitter",26,90.4,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-24,60,135,111,1,90.4,5,-0.299999999999997,-1,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,89.4,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-24,60,135,111,1,89.4,6,-0.199999999999989,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,89.1,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-24,60,135,111,1,89.1,7,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,89,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-24,60,135,111,1,89,8,-0.299999999999997,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,96.7,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-31,67,151,124,1,96.7,1,-0.299999999999997,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,94,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-31,67,151,124,1,94,2,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.6,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-31,67,151,124,1,92.6,3,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"621566","Matt Olson","ATL","hitter",32,90.1,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-31,67,151,124,1,90.1,4,-0.400000000000006,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"668930","Brice Turang","MIL","hitter",26,89.7,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-31,67,151,124,1,89.7,5,-0.700000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,88.9,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-31,67,151,124,1,88.9,6,-0.5,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,88.6,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-31,67,151,124,1,88.6,7,-0.5,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,88.5,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-31,67,151,124,1,88.5,8,-0.5,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,96.6,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-07,74,166,137,1,96.6,1,-0.100000000000009,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,94,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-07,74,166,137,1,94,2,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.5,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-07,74,166,137,1,92.5,3,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"621566","Matt Olson","ATL","hitter",32,89.9,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-07,74,166,137,1,89.9,4,-0.199999999999989,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"668930","Brice Turang","MIL","hitter",26,89.4,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-07,74,166,137,1,89.4,5,-0.299999999999997,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,88.7,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-07,74,166,137,1,88.7,6,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,88.4,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-07,74,166,137,1,88.4,7,-0.199999999999989,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,88.3,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-07,74,166,137,1,88.3,8,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,96.3,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-14,81,182,150,1,96.3,1,-0.299999999999997,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,93.9,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-14,81,182,150,1,93.9,2,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.3,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-14,81,182,150,1,92.3,3,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"621566","Matt Olson","ATL","hitter",32,89.5,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-14,81,182,150,1,89.5,4,-0.400000000000006,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"668930","Brice Turang","MIL","hitter",26,88.8,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-14,81,182,150,1,88.8,5,-0.600000000000009,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,88.4,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-14,81,182,150,1,88.4,6,-0.299999999999997,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,88,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-14,81,182,150,1,88,7,-0.400000000000006,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,87.8,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-14,81,182,150,1,87.8,8,-0.5,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,96.1,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-21,88,198,150,1,96.1,1,-0.200000000000003,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,93.8,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-21,88,198,150,1,93.8,2,-0.100000000000009,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.2,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-21,88,198,150,1,92.2,3,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"621566","Matt Olson","ATL","hitter",32,89.1,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-21,88,198,150,1,89.1,4,-0.400000000000006,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"668930","Brice Turang","MIL","hitter",26,88.2,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-21,88,198,150,1,88.2,5,-0.599999999999994,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,88,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-21,88,198,150,1,88,6,-0.400000000000006,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,87.6,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-21,88,198,150,1,87.6,7,-0.400000000000006,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,87.4,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-21,88,198,150,1,87.4,8,-0.399999999999991,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,96.1,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-28,95,200,150,1,96.1,1,0,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,93.8,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-28,95,200,150,1,93.8,2,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.1,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-28,95,200,150,1,92.1,3,-0.100000000000009,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"621566","Matt Olson","ATL","hitter",32,89.1,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-28,95,200,150,1,89.1,4,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"668930","Brice Turang","MIL","hitter",26,88.2,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-28,95,200,150,1,88.2,5,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,87.9,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-28,95,200,150,1,87.9,6,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,87.5,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-28,95,200,150,1,87.5,7,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,87.3,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-06-28,95,200,150,1,87.3,8,-0.100000000000009,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,96.1,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-05,102,200,150,1,96.1,1,0,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,93.8,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-05,102,200,150,1,93.8,2,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.1,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-05,102,200,150,1,92.1,3,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"621566","Matt Olson","ATL","hitter",32,89.1,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-05,102,200,150,1,89.1,4,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"668930","Brice Turang","MIL","hitter",26,88.2,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-05,102,200,150,1,88.2,5,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,87.9,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-05,102,200,150,1,87.9,6,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,87.5,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-05,102,200,150,1,87.5,7,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,87.3,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-05,102,200,150,1,87.3,8,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,96.1,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-12,109,200,150,1,96.1,1,0,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,93.8,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-12,109,200,150,1,93.8,2,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.1,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-12,109,200,150,1,92.1,3,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"621566","Matt Olson","ATL","hitter",32,89.1,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-12,109,200,150,1,89.1,4,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"668930","Brice Turang","MIL","hitter",26,88.2,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-12,109,200,150,1,88.2,5,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,87.9,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-12,109,200,150,1,87.9,6,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,87.5,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-12,109,200,150,1,87.5,7,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,87.3,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-12,109,200,150,1,87.3,8,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,96.1,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-19,116,200,150,1,96.1,1,0,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,93.8,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-19,116,200,150,1,93.8,2,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
